Species,Modality,File Name,Dice,Time (s)
soybean,rgb1,53.0_24438.0_3363.0.png,0.9848369911150798,2.7702809390611947
soybean,rgb1,53.0_24438.0_3385.0.png,0.985752731346789,2.67926544835791
soybean,rgb1,53.0_24438.0_3393.0.png,0.9860325261082284,2.7804442648775876
soybean,rgb1,53.0_24438.0_3426.0.png,0.9881512089781815,2.6944734333083034
soybean,rgb1,53.0_24438.0_3436.0.png,0.9893475058593255,2.7662353590130806
soybean,rgb1,53.0_24438.0_3454.0.png,0.9867767441177024,2.764159854967147
soybean,rgb1,53.0_24438.0_3464.0.png,0.9914216842665172,2.8154449118301272
soybean,rgb1,53.0_24438.0_3482.0.png,0.9934246003444283,2.828620314132422
soybean,rgb1,53.0_24444.0_3343.0.png,0.9683683978237322,2.834852788131684
soybean,rgb1,53.0_24444.0_3353.0.png,0.9776044568248244,2.783773669041693
soybean,rgb1,53.0_24444.0_3368.0.png,0.9852653175418309,2.7701015677303076
soybean,rgb1,53.0_24444.0_3390.0.png,0.9863517689546092,2.89396268222481
soybean,rgb1,53.0_24444.0_3393.0.png,0.9842894687169145,2.7973365732468665
soybean,rgb1,53.0_24444.0_3431.0.png,0.9877211892637097,2.742408555932343
soybean,rgb1,53.0_24444.0_3441.0.png,0.9886409513239524,3.031323838979006
soybean,rgb1,53.0_24444.0_3459.0.png,0.9869988169073214,2.736732474062592
soybean,rgb1,53.0_24444.0_3469.0.png,0.9869943667007444,2.695641410071403
soybean,rgb1,53.0_24444.0_3486.0.png,0.989655983105032,2.768504557199776
soybean,rgb1,53.0_24448.0_3314.0.png,5.050505024997449e-09,2.6943573420867324
soybean,rgb1,53.0_24448.0_3322.0.png,3.1055900524671115e-09,2.7953024357557297
soybean,rgb1,53.0_24448.0_3343.0.png,0.9667967162487443,2.6790559897199273
